"SubjectID","Angle","Base factor","Response Time","EstXCoor","EstYCoor","ExpXCoor","ExpYCoor","ExpAngle"
4,30,0.08,6528,1349,2168,1350.,2156.1213795415883,120
4,30,0.08,6511,1348,2168,1350.,2156.1213795415883,120
4,30,0.08,7817,1350,2165,1350.,2156.1213795415883,120
4,30,0.08,8620,1348,2167,1350.,2156.1213795415883,120
4,30,0.08,10185,1350,2172,1350.,2156.1213795415883,120
4,36,0.25,14187,1341,2036,1350.,2027.4461495987268,108
4,36,0.25,8162,1344,2077,1350.,2027.4461495987268,108
4,36,0.25,7407,1351,2092,1350.,2027.4461495987268,108
4,36,0.25,7577,1347,2041,1350.,2027.4461495987268,108
4,36,0.25,6911,1339,2066,1350.,2027.4461495987268,108
4,36,0.25,11221,1344,2067,1350.,2027.4461495987268,108
4,36,0.25,8596,1337,2071,1350.,2027.4461495987268,108
4,36,0.25,7335,1338,2057,1350.,2027.4461495987268,108
4,36,0.25,6539,1340,2060,1350.,2027.4461495987268,108
4,36,0.25,8955,1346,2067,1350.,2027.4461495987268,108
4,36,0.5,7701,1346,1907,1350.,1854.8922991974537,108
4,36,0.5,8876,1339,1897,1350.,1854.8922991974537,108
4,36,0.5,9203,1335,1909,1350.,1854.8922991974537,108
4,36,0.5,12945,1369,1892,1350.,1854.8922991974537,108
4,36,0.5,14711,1338,1929,1350.,1854.8922991974537,108
4,36,0.5,10301,1361,1912,1350.,1854.8922991974537,108
4,36,0.5,8419,1340,1909,1350.,1854.8922991974537,108
4,36,0.5,8723,1363,1912,1350.,1854.8922991974537,108
4,36,0.5,9357,1337,1924,1350.,1854.8922991974537,108
4,36,0.5,9089,1360,1912,1350.,1854.8922991974537,108
4,36,1,14029,1314,1605,1350.,1509.7845983949073,108
4,36,1,10567,1360,1621,1350.,1509.7845983949073,108
4,36,1,10574,1374,1574,1350.,1509.7845983949073,108
4,36,1,10061,1346,1690,1350.,1509.7845983949073,108
4,36,1,9807,1340,1573,1350.,1509.7845983949073,108
4,36,1,11822,1360,1592,1350.,1509.7845983949073,108
4,36,1,10805,1332,1629,1350.,1509.7845983949073,108
4,36,1,10470,1333,1656,1350.,1509.7845983949073,108
4,36,1,10085,1328,1626,1350.,1509.7845983949073,108
4,36,1,12128,1310,1660,1350.,1509.7845983949073,108
4,45,0.25,7433,1345,1996,1350.,1962.5,90
4,45,0.25,6449,1346,2012,1350.,1962.5,90
4,45,0.25,10141,1346,1978,1350.,1962.5,90
4,45,0.25,9795,1349,2009,1350.,1962.5,90
4,45,0.25,7771,1336,1997,1350.,1962.5,90
4,45,0.25,6164,1344,1992,1350.,1962.5,90
4,45,0.25,7185,1335,2015,1350.,1962.5,90
4,45,0.25,5880,1332,1990,1350.,1962.5,90
4,45,0.25,12009,1349,1993,1350.,1962.5,90
4,45,0.25,10157,1350,2022,1350.,1962.5,90
4,36,0.08,10871,1352,2158,1350.,2144.7827678715926,108
4,36,0.08,8427,1347,2162,1350.,2144.7827678715926,108
4,36,0.08,7675,1348,2154,1350.,2144.7827678715926,108
4,36,0.08,8419,1348,2157,1350.,2144.7827678715926,108
4,36,0.08,8347,1347,2155,1350.,2144.7827678715926,108
4,36,0.08,8211,1349,2159,1350.,2144.7827678715926,108
4,36,0.08,6450,1349,2155,1350.,2144.7827678715926,108
4,36,0.08,7293,1346,2159,1350.,2144.7827678715926,108
4,36,0.08,7839,1347,2157,1350.,2144.7827678715926,108
4,36,0.08,7954,1348,2163,1350.,2144.7827678715926,108
4,30,1,9171,1383,1734,1350.,1651.5172442698554,120
4,30,1,9741,1371,1681,1350.,1651.5172442698554,120
4,30,1,14827,1341,1762,1350.,1651.5172442698554,120
4,30,1,7385,1360,1744,1350.,1651.5172442698554,120
4,30,1,7859,1358,1759,1350.,1651.5172442698554,120
4,30,1,8089,1368,1761,1350.,1651.5172442698554,120
4,30,1,7042,1414,1708,1350.,1651.5172442698554,120
4,30,1,7255,1304,1821,1350.,1651.5172442698554,120
4,30,1,7709,1329,1764,1350.,1651.5172442698554,120
4,30,1,7229,1353,1795,1350.,1651.5172442698554,120
4,30,0.5,10842,1360,1976,1350.,1925.7586221349277,120
4,30,0.5,9893,1349,1982,1350.,1925.7586221349277,120
4,30,0.5,6785,1360,1969,1350.,1925.7586221349277,120
4,30,0.5,8507,1348,1995,1350.,1925.7586221349277,120
4,30,0.5,6485,1349,1968,1350.,1925.7586221349277,120
4,30,0.5,10702,1353,1981,1350.,1925.7586221349277,120
4,30,0.5,5783,1324,1967,1350.,1925.7586221349277,120
4,30,0.5,10358,1353,1973,1350.,1925.7586221349277,120
4,30,0.5,9957,1355,1980,1350.,1925.7586221349277,120
4,30,0.5,7897,1347,1995,1350.,1925.7586221349277,120
4,45,0.02,12876,1349,2190,1350.,2181.,90
4,45,0.02,6962,1349,2186,1350.,2181.,90
4,45,0.02,5992,1351,2188,1350.,2181.,90
4,45,0.02,5895,1350,2190,1350.,2181.,90
4,45,0.02,5077,1350,2188,1350.,2181.,90
4,45,0.02,8203,1351,2190,1350.,2181.,90
4,45,0.02,8859,1349,2189,1350.,2181.,90
4,45,0.02,7633,1351,2189,1350.,2181.,90
4,45,0.02,6166,1349,2189,1350.,2181.,90
4,45,0.02,11931,1349,2188,1350.,2181.,90
4,45,0.5,22701,1349,1850,1350.,1725.,90
4,45,0.5,9886,1351,1796,1350.,1725.,90
4,45,0.5,10719,1350,1785,1350.,1725.,90
4,45,0.5,11472,1333,1789,1350.,1725.,90
4,45,0.5,10035,1359,1734,1350.,1725.,90
4,45,0.5,7689,1343,1801,1350.,1725.,90
4,45,0.5,11341,1356,1788,1350.,1725.,90
4,45,0.5,11015,1333,1808,1350.,1725.,90
4,45,0.5,9363,1322,1819,1350.,1725.,90
4,45,0.5,8179,1338,1815,1350.,1725.,90
4,30,0.02,14515,1349,2195,1350.,2189.030344885397,120
4,30,0.02,9369,1350,2192,1350.,2189.030344885397,120
4,30,0.02,7377,1349,2192,1350.,2189.030344885397,120
4,30,0.02,6865,1351,2192,1350.,2189.030344885397,120
4,30,0.02,10797,1349,2190,1350.,2189.030344885397,120
4,30,0.02,8619,1349,2192,1350.,2189.030344885397,120
4,30,0.02,8491,1350,2192,1350.,2189.030344885397,120
4,30,0.02,4957,1349,2192,1350.,2189.030344885397,120
4,30,0.02,7089,1351,2193,1350.,2189.030344885397,120
4,30,0.02,5023,1348,2195,1350.,2189.030344885397,120
4,45,0.08,6473,1348,2138,1350.,2124.,90
4,45,0.08,14595,1348,2149,1350.,2124.,90
4,45,0.08,9237,1350,2139,1350.,2124.,90
4,45,0.08,6666,1347,2142,1350.,2124.,90
4,45,0.08,6626,1347,2140,1350.,2124.,90
4,45,0.08,7085,1347,2139,1350.,2124.,90
4,45,0.08,8871,1351,2128,1350.,2124.,90
4,45,0.08,6177,1349,2139,1350.,2124.,90
4,45,0.08,8563,1347,2141,1350.,2124.,90
4,45,0.08,7706,1350,2144,1350.,2124.,90
4,30,0.25,7657,1347,2099,1350.,2062.8793110674637,120
4,30,0.25,9255,1352,2080,1350.,2062.8793110674637,120
4,30,0.25,7294,1351,2065,1350.,2062.8793110674637,120
4,30,0.25,7089,1352,2080,1350.,2062.8793110674637,120
4,30,0.25,6754,1342,2090,1350.,2062.8793110674637,120
4,30,0.25,10075,1352,2080,1350.,2062.8793110674637,120
4,30,0.25,8587,1345,2095,1350.,2062.8793110674637,120
4,30,0.25,7571,1344,2090,1350.,2062.8793110674637,120
4,30,0.25,5839,1338,2080,1350.,2062.8793110674637,120
4,30,0.25,6931,1348,2106,1350.,2062.8793110674637,120
4,36,0.02,6712,1349,2193,1350.,2186.1956919678983,108
4,36,0.02,5983,1349,2192,1350.,2186.1956919678983,108
4,36,0.02,8339,1351,2192,1350.,2186.1956919678983,108
4,36,0.02,5304,1350,2193,1350.,2186.1956919678983,108
4,36,0.02,5029,1350,2190,1350.,2186.1956919678983,108
4,36,0.02,4457,1350,2192,1350.,2186.1956919678983,108
4,36,0.02,5415,1349,2194,1350.,2186.1956919678983,108
4,36,0.02,5863,1349,2193,1350.,2186.1956919678983,108
4,36,0.02,5309,1351,2192,1350.,2186.1956919678983,108
4,36,0.02,6024,1350,2194,1350.,2186.1956919678983,108
5,36,0.08,13729,1351,2146,1350.,2144.7827678715926,108
5,36,0.08,10791,1350,2141,1350.,2144.7827678715926,108
5,36,0.08,12931,1350,2142,1350.,2144.7827678715926,108
5,36,0.08,10206,1356,2145,1350.,2144.7827678715926,108
5,36,0.08,8828,1347,2144,1350.,2144.7827678715926,108
5,36,0.08,7793,1349,2146,1350.,2144.7827678715926,108
5,36,0.08,7443,1355,2134,1350.,2144.7827678715926,108
5,36,0.08,7257,1353,2139,1350.,2144.7827678715926,108
5,36,0.08,7346,1352,2125,1350.,2144.7827678715926,108
5,36,0.08,8105,1352,2129,1350.,2144.7827678715926,108
5,45,0.02,15381,1350,2179,1350.,2181.,90
5,45,0.02,12087,1350,2179,1350.,2181.,90
5,45,0.02,9131,1351,2171,1350.,2181.,90
5,45,0.02,17470,1350,2181,1350.,2181.,90
5,45,0.02,8923,1348,2180,1350.,2181.,90
5,45,0.02,7505,1349,2177,1350.,2181.,90
5,45,0.02,5908,1352,2180,1350.,2181.,90
5,45,0.02,6211,1350,2180,1350.,2181.,90
5,45,0.02,5296,1348,2183,1350.,2181.,90
5,45,0.02,4494,1349,2179,1350.,2181.,90
5,30,0.25,16436,1344,2071,1350.,2062.8793110674637,120
5,30,0.25,14890,1348,2079,1350.,2062.8793110674637,120
5,30,0.25,13161,1349,2065,1350.,2062.8793110674637,120
5,30,0.25,10373,1348,2075,1350.,2062.8793110674637,120
5,30,0.25,8300,1353,2079,1350.,2062.8793110674637,120
5,30,0.25,8483,1348,2079,1350.,2062.8793110674637,120
5,30,0.25,8611,1344,2076,1350.,2062.8793110674637,120
5,30,0.25,12781,1354,2043,1350.,2062.8793110674637,120
5,30,0.25,8811,1345,2050,1350.,2062.8793110674637,120
5,30,0.25,8119,1357,2053,1350.,2062.8793110674637,120
5,30,1,12473,1317,1716,1350.,1651.5172442698554,120
5,30,1,13691,1357,1717,1350.,1651.5172442698554,120
5,30,1,6582,1359,1743,1350.,1651.5172442698554,120
5,30,1,22193,1342,1638,1350.,1651.5172442698554,120
5,30,1,9179,1309,1748,1350.,1651.5172442698554,120
5,30,1,8411,1351,1733,1350.,1651.5172442698554,120
5,30,1,15522,1386,1732,1350.,1651.5172442698554,120
5,30,1,9581,1336,1765,1350.,1651.5172442698554,120
5,30,1,14411,1350,1625,1350.,1651.5172442698554,120
5,30,1,9837,1396,1597,1350.,1651.5172442698554,120
5,36,0.25,13793,1357,2036,1350.,2027.4461495987268,108
5,36,0.25,11703,1341,2040,1350.,2027.4461495987268,108
5,36,0.25,9467,1351,2041,1350.,2027.4461495987268,108
5,36,0.25,10997,1352,2044,1350.,2027.4461495987268,108
5,36,0.25,18761,1356,2037,1350.,2027.4461495987268,108
5,36,0.25,11823,1346,2036,1350.,2027.4461495987268,108
5,36,0.25,6809,1348,2042,1350.,2027.4461495987268,108
5,36,0.25,6935,1361,2021,1350.,2027.4461495987268,108
5,36,0.25,9949,1340,2036,1350.,2027.4461495987268,108
5,36,0.25,7867,1346,2011,1350.,2027.4461495987268,108
5,36,0.02,13812,1351,2184,1350.,2186.1956919678983,108
5,36,0.02,6203,1350,2181,1350.,2186.1956919678983,108
5,36,0.02,9025,1349,2184,1350.,2186.1956919678983,108
5,36,0.02,12154,1351,2185,1350.,2186.1956919678983,108
5,36,0.02,6849,1350,2182,1350.,2186.1956919678983,108
5,36,0.02,7394,1350,2187,1350.,2186.1956919678983,108
5,36,0.02,11517,1349,2186,1350.,2186.1956919678983,108
5,36,0.02,8536,1349,2183,1350.,2186.1956919678983,108
5,36,0.02,16061,1350,2182,1350.,2186.1956919678983,108
5,36,0.02,6173,1351,2182,1350.,2186.1956919678983,108
5,30,0.02,13333,1350,2185,1350.,2189.030344885397,120
5,30,0.02,10569,1350,2179,1350.,2189.030344885397,120
5,30,0.02,8114,1350,2187,1350.,2189.030344885397,120
5,30,0.02,6682,1349,2189,1350.,2189.030344885397,120
5,30,0.02,9501,1350,2191,1350.,2189.030344885397,120
5,30,0.02,8011,1349,2183,1350.,2189.030344885397,120
5,30,0.02,5455,1351,2187,1350.,2189.030344885397,120
5,30,0.02,5847,1350,2184,1350.,2189.030344885397,120
5,30,0.02,7281,1349,2189,1350.,2189.030344885397,120
5,30,0.02,5731,1351,2189,1350.,2189.030344885397,120
5,45,0.5,11539,1337,1729,1350.,1725.,90
5,45,0.5,11203,1331,1701,1350.,1725.,90
5,45,0.5,9626,1322,1755,1350.,1725.,90
5,45,0.5,11855,1344,1755,1350.,1725.,90
5,45,0.5,10927,1334,1694,1350.,1725.,90
5,45,0.5,8361,1374,1625,1350.,1725.,90
5,45,0.5,9541,1334,1706,1350.,1725.,90
5,45,0.5,10061,1388,1701,1350.,1725.,90
5,45,0.5,8287,1368,1720,1350.,1725.,90
5,45,0.5,8221,1364,1698,1350.,1725.,90
5,30,0.5,11003,1349,1924,1350.,1925.7586221349277,120
5,30,0.5,9347,1337,1969,1350.,1925.7586221349277,120
5,30,0.5,11363,1331,1954,1350.,1925.7586221349277,120
5,30,0.5,8155,1349,1950,1350.,1925.7586221349277,120
5,30,0.5,8811,1326,1932,1350.,1925.7586221349277,120
5,30,0.5,7682,1351,1957,1350.,1925.7586221349277,120
5,30,0.5,10568,1356,1960,1350.,1925.7586221349277,120
5,30,0.5,9340,1329,1931,1350.,1925.7586221349277,120
5,30,0.5,14444,1358,1896,1350.,1925.7586221349277,120
5,30,0.5,8233,1346,1908,1350.,1925.7586221349277,120
5,45,0.08,8999,1351,2124,1350.,2124.,90
5,45,0.08,9950,1352,2127,1350.,2124.,90
5,45,0.08,9031,1352,2129,1350.,2124.,90
5,45,0.08,6353,1350,2126,1350.,2124.,90
5,45,0.08,5829,1353,2123,1350.,2124.,90
5,45,0.08,8803,1358,2119,1350.,2124.,90
5,45,0.08,6414,1355,2099,1350.,2124.,90
5,45,0.08,8419,1356,2110,1350.,2124.,90
5,45,0.08,8193,1348,2121,1350.,2124.,90
5,45,0.08,7489,1355,2115,1350.,2124.,90
5,45,1,11127,1348,1250,1350.,1250.,90
5,45,1,18615,1359,1175,1350.,1250.,90
5,45,1,16109,1377,1312,1350.,1250.,90
5,45,1,7689,1345,1145,1350.,1250.,90
5,45,1,9331,1406,1093,1350.,1250.,90
5,45,1,10517,1392,1261,1350.,1250.,90
5,45,1,8711,1398,1159,1350.,1250.,90
5,45,1,9708,1312,1292,1350.,1250.,90
5,45,1,11495,1391,1244,1350.,1250.,90
5,45,1,8991,1365,1266,1350.,1250.,90
5,36,1,10021,1377,1566,1350.,1509.7845983949073,108
5,36,1,10565,1353,1573,1350.,1509.7845983949073,108
5,36,1,10258,1314,1554,1350.,1509.7845983949073,108
5,36,1,9982,1366,1431,1350.,1509.7845983949073,108
5,36,1,9323,1369,1511,1350.,1509.7845983949073,108
5,36,1,9315,1387,1507,1350.,1509.7845983949073,108
5,36,1,8065,1315,1360,1350.,1509.7845983949073,108
5,36,1,11022,1348,1524,1350.,1509.7845983949073,108
5,36,1,9221,1358,1576,1350.,1509.7845983949073,108
5,36,1,12785,1375,1482,1350.,1509.7845983949073,108
5,30,0.08,10923,1351,2159,1350.,2156.1213795415883,120
5,30,0.08,9123,1348,2151,1350.,2156.1213795415883,120
5,30,0.08,8100,1350,2154,1350.,2156.1213795415883,120
5,30,0.08,5623,1353,2157,1350.,2156.1213795415883,120
5,30,0.08,7290,1349,2151,1350.,2156.1213795415883,120
5,30,0.08,8963,1352,2137,1350.,2156.1213795415883,120
5,30,0.08,7801,1351,2138,1350.,2156.1213795415883,120
5,30,0.08,7785,1348,2141,1350.,2156.1213795415883,120
5,30,0.08,7098,1351,2147,1350.,2156.1213795415883,120
5,30,0.08,7177,1351,2141,1350.,2156.1213795415883,120
5,45,0.25,7529,1359,1990,1350.,1962.5,90
5,45,0.25,8988,1352,1959,1350.,1962.5,90
5,45,0.25,11247,1356,1974,1350.,1962.5,90
5,45,0.25,8001,1349,1974,1350.,1962.5,90
5,45,0.25,7354,1334,1969,1350.,1962.5,90
5,45,0.25,8011,1341,1926,1350.,1962.5,90
5,45,0.25,7843,1340,1939,1350.,1962.5,90
5,45,0.25,7505,1366,1940,1350.,1962.5,90
5,45,0.25,7538,1356,1949,1350.,1962.5,90
5,45,0.25,6730,1351,1966,1350.,1962.5,90
5,36,0.5,6913,1331,1854,1350.,1854.8922991974537,108
5,36,0.5,12152,1337,1875,1350.,1854.8922991974537,108
5,36,0.5,7921,1346,1880,1350.,1854.8922991974537,108
5,36,0.5,8259,1346,1892,1350.,1854.8922991974537,108
5,36,0.5,10421,1346,1842,1350.,1854.8922991974537,108
5,36,0.5,9427,1323,1850,1350.,1854.8922991974537,108
5,36,0.5,7645,1330,1849,1350.,1854.8922991974537,108
5,36,0.5,10867,1346,1853,1350.,1854.8922991974537,108
5,36,0.5,9647,1372,1834,1350.,1854.8922991974537,108
5,36,0.5,7725,1361,1844,1350.,1854.8922991974537,108
6,30,0.08,15161,1350,2160,1350.,2156.1213795415883,120
6,30,0.08,8347,1352,2154,1350.,2156.1213795415883,120
6,30,0.08,4421,1350,2153,1350.,2156.1213795415883,120
6,30,0.08,4669,1355,2154,1350.,2156.1213795415883,120
6,30,0.08,7625,1354,2146,1350.,2156.1213795415883,120
6,30,0.08,5271,1350,2154,1350.,2156.1213795415883,120
6,30,0.08,5093,1350,2154,1350.,2156.1213795415883,120
6,30,0.08,5440,1348,2155,1350.,2156.1213795415883,120
6,30,0.08,4486,1351,2157,1350.,2156.1213795415883,120
6,30,0.08,3829,1349,2159,1350.,2156.1213795415883,120
6,36,0.25,11403,1344,2046,1350.,2027.4461495987268,108
6,36,0.25,10141,1358,2040,1350.,2027.4461495987268,108
6,36,0.25,5221,1352,2039,1350.,2027.4461495987268,108
6,36,0.25,4838,1350,2030,1350.,2027.4461495987268,108
6,36,0.25,6136,1356,2024,1350.,2027.4461495987268,108
6,36,0.25,6697,1337,2044,1350.,2027.4461495987268,108
6,36,0.25,3924,1328,2028,1350.,2027.4461495987268,108
6,36,0.25,4943,1328,2016,1350.,2027.4461495987268,108
6,36,0.25,5751,1348,2027,1350.,2027.4461495987268,108
6,36,0.25,5400,1349,2032,1350.,2027.4461495987268,108
6,30,0.5,9505,1352,1945,1350.,1925.7586221349277,120
6,30,0.5,4702,1356,1886,1350.,1925.7586221349277,120
6,30,0.5,6263,1358,1913,1350.,1925.7586221349277,120
6,30,0.5,10133,1349,1924,1350.,1925.7586221349277,120
6,30,0.5,3691,1343,1875,1350.,1925.7586221349277,120
6,30,0.5,3989,1346,1929,1350.,1925.7586221349277,120
6,30,0.5,3464,1368,1941,1350.,1925.7586221349277,120
6,30,0.5,5191,1351,1954,1350.,1925.7586221349277,120
6,30,0.5,5946,1336,1948,1350.,1925.7586221349277,120
6,30,0.5,5053,1325,1916,1350.,1925.7586221349277,120
6,30,0.02,9319,1351,2190,1350.,2189.030344885397,120
6,30,0.02,6528,1350,2192,1350.,2189.030344885397,120
6,30,0.02,5930,1350,2192,1350.,2189.030344885397,120
6,30,0.02,6553,1351,2188,1350.,2189.030344885397,120
6,30,0.02,6113,1350,2187,1350.,2189.030344885397,120
6,30,0.02,6607,1351,2186,1350.,2189.030344885397,120
6,30,0.02,8908,1349,2187,1350.,2189.030344885397,120
6,30,0.02,7217,1351,2189,1350.,2189.030344885397,120
6,30,0.02,6360,1348,2188,1350.,2189.030344885397,120
6,30,0.02,5432,1348,2188,1350.,2189.030344885397,120
6,45,0.08,7953,1351,2133,1350.,2124.,90
6,45,0.08,7345,1352,2134,1350.,2124.,90
6,45,0.08,4935,1348,2123,1350.,2124.,90
6,45,0.08,7473,1352,2131,1350.,2124.,90
6,45,0.08,6544,1352,2120,1350.,2124.,90
6,45,0.08,9292,1355,2130,1350.,2124.,90
6,45,0.08,4959,1352,2125,1350.,2124.,90
6,45,0.08,6080,1346,2129,1350.,2124.,90
6,45,0.08,4389,1348,2133,1350.,2124.,90
6,45,0.08,4477,1351,2132,1350.,2124.,90
6,30,1,14179,1351,1730,1350.,1651.5172442698554,120
6,30,1,8009,1333,1683,1350.,1651.5172442698554,120
6,30,1,5033,1354,1700,1350.,1651.5172442698554,120
6,30,1,7769,1353,1737,1350.,1651.5172442698554,120
6,30,1,6257,1353,1728,1350.,1651.5172442698554,120
6,30,1,6247,1354,1682,1350.,1651.5172442698554,120
6,30,1,6047,1349,1728,1350.,1651.5172442698554,120
6,30,1,5840,1323,1643,1350.,1651.5172442698554,120
6,30,1,6657,1301,1654,1350.,1651.5172442698554,120
6,30,1,5180,1342,1752,1350.,1651.5172442698554,120
6,45,0.5,6400,1367,1787,1350.,1725.,90
6,45,0.5,5397,1361,1793,1350.,1725.,90
6,45,0.5,7249,1368,1759,1350.,1725.,90
6,45,0.5,5439,1359,1750,1350.,1725.,90
6,45,0.5,5359,1353,1740,1350.,1725.,90
6,45,0.5,8635,1360,1767,1350.,1725.,90
6,45,0.5,4421,1364,1771,1350.,1725.,90
6,45,0.5,5519,1364,1739,1350.,1725.,90
6,45,0.5,3539,1366,1755,1350.,1725.,90
6,45,0.5,5085,1352,1744,1350.,1725.,90
6,36,0.08,8049,1355,2145,1350.,2144.7827678715926,108
6,36,0.08,9043,1352,2145,1350.,2144.7827678715926,108
6,36,0.08,5183,1355,2146,1350.,2144.7827678715926,108
6,36,0.08,6335,1354,2147,1350.,2144.7827678715926,108
6,36,0.08,5695,1356,2150,1350.,2144.7827678715926,108
6,36,0.08,4365,1351,2139,1350.,2144.7827678715926,108
6,36,0.08,5029,1341,2138,1350.,2144.7827678715926,108
6,36,0.08,8739,1343,2141,1350.,2144.7827678715926,108
6,36,0.08,5166,1343,2141,1350.,2144.7827678715926,108
6,36,0.08,4517,1349,2140,1350.,2144.7827678715926,108
6,36,1,5479,1348,1581,1350.,1509.7845983949073,108
6,36,1,9463,1352,1595,1350.,1509.7845983949073,108
6,36,1,8337,1364,1588,1350.,1509.7845983949073,108
6,36,1,5296,1322,1631,1350.,1509.7845983949073,108
6,36,1,7537,1332,1542,1350.,1509.7845983949073,108
6,36,1,8044,1396,1615,1350.,1509.7845983949073,108
6,36,1,6376,1372,1606,1350.,1509.7845983949073,108
6,36,1,6111,1332,1535,1350.,1509.7845983949073,108
6,36,1,6361,1388,1582,1350.,1509.7845983949073,108
6,36,1,6768,1337,1574,1350.,1509.7845983949073,108
6,45,0.02,8444,1352,2182,1350.,2181.,90
6,45,0.02,6169,1348,2185,1350.,2181.,90
6,45,0.02,4703,1351,2184,1350.,2181.,90
6,45,0.02,5343,1349,2181,1350.,2181.,90
6,45,0.02,4237,1352,2181,1350.,2181.,90
6,45,0.02,5407,1351,2186,1350.,2181.,90
6,45,0.02,4069,1351,2182,1350.,2181.,90
6,45,0.02,4461,1351,2181,1350.,2181.,90
6,45,0.02,7810,1351,2186,1350.,2181.,90
6,45,0.02,5467,1348,2182,1350.,2181.,90
6,45,0.25,6071,1359,2001,1350.,1962.5,90
6,45,0.25,5320,1364,1975,1350.,1962.5,90
6,45,0.25,5104,1359,1964,1350.,1962.5,90
6,45,0.25,6216,1351,1976,1350.,1962.5,90
6,45,0.25,3795,1356,1967,1350.,1962.5,90
6,45,0.25,4461,1346,1974,1350.,1962.5,90
6,45,0.25,5423,1338,1976,1350.,1962.5,90
6,45,0.25,5147,1364,1960,1350.,1962.5,90
6,45,0.25,5405,1362,1986,1350.,1962.5,90
6,45,0.25,6096,1353,1991,1350.,1962.5,90
6,36,0.5,6103,1349,1871,1350.,1854.8922991974537,108
6,36,0.5,7505,1358,1884,1350.,1854.8922991974537,108
6,36,0.5,4860,1357,1862,1350.,1854.8922991974537,108
6,36,0.5,4743,1346,1852,1350.,1854.8922991974537,108
6,36,0.5,4805,1348,1848,1350.,1854.8922991974537,108
6,36,0.5,5109,1354,1830,1350.,1854.8922991974537,108
6,36,0.5,4269,1320,1860,1350.,1854.8922991974537,108
6,36,0.5,4951,1358,1875,1350.,1854.8922991974537,108
6,36,0.5,5413,1346,1859,1350.,1854.8922991974537,108
6,36,0.5,7330,1346,1847,1350.,1854.8922991974537,108
6,30,0.25,10092,1348,2047,1350.,2062.8793110674637,120
6,30,0.25,7762,1352,2061,1350.,2062.8793110674637,120
6,30,0.25,5357,1356,2057,1350.,2062.8793110674637,120
6,30,0.25,4661,1350,2053,1350.,2062.8793110674637,120
6,30,0.25,6426,1358,2047,1350.,2062.8793110674637,120
6,30,0.25,6103,1357,2066,1350.,2062.8793110674637,120
6,30,0.25,4869,1346,2065,1350.,2062.8793110674637,120
6,30,0.25,7274,1339,2068,1350.,2062.8793110674637,120
6,30,0.25,5734,1341,2079,1350.,2062.8793110674637,120
6,30,0.25,5479,1340,2072,1350.,2062.8793110674637,120
6,45,1,5679,1345,1366,1350.,1250.,90
6,45,1,9541,1276,1360,1350.,1250.,90
6,45,1,8572,1337,1338,1350.,1250.,90
6,45,1,5879,1325,1356,1350.,1250.,90
6,45,1,5639,1370,1452,1350.,1250.,90
6,45,1,7450,1270,1330,1350.,1250.,90
6,45,1,5301,1268,1250,1350.,1250.,90
6,45,1,6455,1360,1344,1350.,1250.,90
6,45,1,5343,1329,1318,1350.,1250.,90
6,45,1,5247,1327,1389,1350.,1250.,90
6,36,0.02,4677,1349,2180,1350.,2186.1956919678983,108
6,36,0.02,11745,1350,2186,1350.,2186.1956919678983,108
6,36,0.02,7875,1351,2187,1350.,2186.1956919678983,108
6,36,0.02,3837,1352,2183,1350.,2186.1956919678983,108
6,36,0.02,6222,1352,2186,1350.,2186.1956919678983,108
6,36,0.02,4237,1351,2182,1350.,2186.1956919678983,108
6,36,0.02,5807,1349,2188,1350.,2186.1956919678983,108
6,36,0.02,4301,1351,2185,1350.,2186.1956919678983,108
6,36,0.02,5464,1350,2188,1350.,2186.1956919678983,108
6,36,0.02,5928,1351,2188,1350.,2186.1956919678983,108
7,45,0.25,9621,1356,1978,1350.,1962.5,90
7,45,0.25,10709,1354,2002,1350.,1962.5,90
7,45,0.25,6312,1357,1986,1350.,1962.5,90
7,45,0.25,6961,1352,1995,1350.,1962.5,90
7,45,0.25,9163,1353,1953,1350.,1962.5,90
7,45,0.25,8079,1349,1982,1350.,1962.5,90
7,45,0.25,10711,1357,2007,1350.,1962.5,90
7,45,0.25,5327,1346,1951,1350.,1962.5,90
7,45,0.25,4869,1349,1952,1350.,1962.5,90
7,45,0.25,5125,1348,1936,1350.,1962.5,90
7,36,0.08,12406,1353,2152,1350.,2144.7827678715926,108
7,36,0.08,6399,1349,2147,1350.,2144.7827678715926,108
7,36,0.08,9920,1353,2131,1350.,2144.7827678715926,108
7,36,0.08,7921,1352,2144,1350.,2144.7827678715926,108
7,36,0.08,5517,1353,2141,1350.,2144.7827678715926,108
7,36,0.08,5529,1353,2144,1350.,2144.7827678715926,108
7,36,0.08,7237,1353,2135,1350.,2144.7827678715926,108
7,36,0.08,7214,1354,2150,1350.,2144.7827678715926,108
7,36,0.08,4797,1350,2147,1350.,2144.7827678715926,108
