"SubjectID","Angle","Base factor","Response Time","EstAngle","ExpXCoor","ExpYCoor","ExpAngle"
40,45,0.5,13607,84,650.,650.,90
40,45,0.5,6177,91,650.,650.,90
40,45,0.5,11526,78,650.,650.,90
40,45,0.5,21587,86,650.,650.,90
40,45,0.5,5919,85,650.,650.,90
40,45,0.5,5405,86,650.,650.,90
40,45,0.5,5959,72,650.,650.,90
40,45,0.5,4142,71,650.,650.,90
40,45,0.5,4848,67,650.,650.,90
40,30,0.1,5415,138,650.,871.1324865405187,120
40,30,0.1,6887,105,650.,871.1324865405187,120
40,30,0.1,6471,106,650.,871.1324865405187,120
40,30,0.1,6319,116,650.,871.1324865405187,120
40,30,0.1,4463,115,650.,871.1324865405187,120
40,30,0.1,3113,112,650.,871.1324865405187,120
40,30,0.1,5590,109,650.,871.1324865405187,120
40,30,0.1,17415,109,650.,871.1324865405187,120
40,30,0.1,15847,99,650.,871.1324865405187,120
40,30,0.1,2999,104,650.,871.1324865405187,120
40,45,1,11159,89,650.,400.,90
40,45,1,150489,90,650.,400.,90
40,45,1,5486,83,650.,400.,90
40,45,1,3751,86,650.,400.,90
40,45,1,8230,76,650.,400.,90
40,45,1,7175,78,650.,400.,90
40,45,1,8776,62,650.,400.,90
40,45,1,6815,76,650.,400.,90
40,45,1,11466,76,650.,400.,90
40,45,1,9207,70,650.,400.,90
40,30,0.5,7182,113,650.,755.6624327025936,120
40,30,0.5,10813,104,650.,755.6624327025936,120
40,30,0.5,3280,104,650.,755.6624327025936,120
40,30,0.5,3616,107,650.,755.6624327025936,120
40,30,0.5,4694,96,650.,755.6624327025936,120
40,30,0.5,8240,93,650.,755.6624327025936,120
40,30,0.5,7773,100,650.,755.6624327025936,120
40,30,0.5,5008,99,650.,755.6624327025936,120
40,30,0.5,15943,90,650.,755.6624327025936,120
40,30,0.5,6415,101,650.,755.6624327025936,120
40,45,0.25,9992,100,650.,775.,90
40,45,0.25,3952,92,650.,775.,90
40,45,0.25,8296,85,650.,775.,90
40,45,0.25,15030,86,650.,775.,90
40,45,0.25,3983,90,650.,775.,90
40,45,0.25,4014,102,650.,775.,90
40,45,0.25,4975,71,650.,775.,90
40,45,0.25,5087,76,650.,775.,90
40,45,0.25,4272,71,650.,775.,90
40,45,0.25,4102,57,650.,775.,90
40,60,0.5,8127,66,650.,466.9872981077807,60
40,60,0.5,4711,76,650.,466.9872981077807,60
40,60,0.5,7423,55,650.,466.9872981077807,60
40,60,0.5,4991,59,650.,466.9872981077807,60
40,60,0.5,7175,56,650.,466.9872981077807,60
40,60,0.5,4742,60,650.,466.9872981077807,60
40,60,0.5,3839,37,650.,466.9872981077807,60
40,60,0.5,3679,58,650.,466.9872981077807,60
40,60,0.5,7617,57,650.,466.9872981077807,60
40,60,0.5,5102,62,650.,466.9872981077807,60
40,60,1,13343,60,650.,33.974596215561405,60
40,60,1,5320,60,650.,33.974596215561405,60
40,60,1,4069,79,650.,33.974596215561405,60
40,60,1,12798,54,650.,33.974596215561405,60
40,60,1,8631,50,650.,33.974596215561405,60
40,60,1,4952,65,650.,33.974596215561405,60
40,60,1,7519,58,650.,33.974596215561405,60
40,60,1,6918,50,650.,33.974596215561405,60
40,60,1,3839,44,650.,33.974596215561405,60
40,60,1,5319,62,650.,33.974596215561405,60
40,45,0.75,13303,83,650.,525.,90
40,45,0.75,9544,89,650.,525.,90
40,45,0.75,5222,80,650.,525.,90
40,45,0.75,4119,78,650.,525.,90
40,45,0.75,5799,81,650.,525.,90
40,45,0.75,7007,67,650.,525.,90
40,45,0.75,8991,71,650.,525.,90
40,45,0.75,5543,71,650.,525.,90
40,45,0.75,5120,68,650.,525.,90
40,45,0.75,4319,76,650.,525.,90
40,30,0.75,6403,107,650.,683.4936490538903,120
