"SubjectID","Angle","Base factor","Response Time","EstXCoor","EstYCoor","ExpXCoor","ExpYCoor","ExpAngle"
82,66,0.25,8040,648,1062,650.,1019.245403261973,48
82,66,0.25,8134,648,1080,650.,1019.245403261973,48
82,66,0.25,12143,640,1060,650.,1019.245403261973,48
82,66,0.25,6869,650,1052,650.,1019.245403261973,48
82,66,0.25,6871,648,1074,650.,1019.245403261973,48
82,66,0.75,19679,634,586,650.,457.73620978591885,48
82,66,0.75,10691,642,598,650.,457.73620978591885,48
82,66,0.75,12991,634,522,650.,457.73620978591885,48
82,66,0.75,13127,640,472,650.,457.73620978591885,48
82,66,0.75,9325,628,474,650.,457.73620978591885,48
82,66,0.75,10568,640,548,650.,457.73620978591885,48
82,66,0.75,9919,648,534,650.,457.73620978591885,48
82,66,0.75,7822,624,486,650.,457.73620978591885,48
82,66,0.75,6080,640,468,650.,457.73620978591885,48
82,66,0.75,5265,638,504,650.,457.73620978591885,48
82,66,0.1,9054,648,1196,650.,1187.6981613047892,48
82,66,0.1,5924,652,1194,650.,1187.6981613047892,48
82,66,0.1,13084,652,1202,650.,1187.6981613047892,48
82,66,0.1,25886,652,1204,650.,1187.6981613047892,48
82,66,0.1,11224,652,1206,650.,1187.6981613047892,48
82,66,0.1,10038,650,1194,650.,1187.6981613047892,48
82,66,0.1,9064,652,1194,650.,1187.6981613047892,48
82,66,0.1,5175,652,1194,650.,1187.6981613047892,48
82,66,0.1,5824,652,1206,650.,1187.6981613047892,48
82,66,0.1,7054,650,1204,650.,1187.6981613047892,48
82,51,0.25,8246,654,1166,650.,1145.6378554331186,78
82,51,0.25,8870,654,1142,650.,1145.6378554331186,78
82,51,0.25,30399,652,1148,650.,1145.6378554331186,78
82,51,0.25,20871,650,1150,650.,1145.6378554331186,78
82,51,0.25,5383,648,1150,650.,1145.6378554331186,78
82,51,0.25,5206,650,1162,650.,1145.6378554331186,78
82,51,0.25,8092,646,1150,650.,1145.6378554331186,78
82,51,0.25,7008,658,1182,650.,1145.6378554331186,78
82,51,0.25,6035,646,1154,650.,1145.6378554331186,78
82,51,0.25,7774,648,1162,650.,1145.6378554331186,78
82,36,0.75,15190,648,1058,650.,1027.5465519979898,108
82,36,0.75,8542,640,1044,650.,1027.5465519979898,108
82,36,0.75,6126,648,1032,650.,1027.5465519979898,108
82,36,0.75,6900,650,1014,650.,1027.5465519979898,108
82,36,0.75,21664,648,1002,650.,1027.5465519979898,108
82,36,0.75,8847,636,1060,650.,1027.5465519979898,108
82,36,0.75,8077,640,1040,650.,1027.5465519979898,108
82,36,0.75,8264,654,1024,650.,1027.5465519979898,108
82,36,0.75,8671,648,1052,650.,1027.5465519979898,108
82,36,0.75,6494,636,1040,650.,1027.5465519979898,108
82,36,0.25,7845,654,1214,650.,1209.18218399933,108
82,36,0.25,11089,654,1186,650.,1209.18218399933,108
82,36,0.25,7409,652,1204,650.,1209.18218399933,108
82,36,0.25,23022,654,1220,650.,1209.18218399933,108
82,36,0.25,5623,650,1216,650.,1209.18218399933,108
82,36,0.25,7845,648,1210,650.,1209.18218399933,108
82,36,0.25,6383,652,1204,650.,1209.18218399933,108
82,36,0.25,5174,654,1212,650.,1209.18218399933,108
82,36,0.25,4174,656,1208,650.,1209.18218399933,108
82,36,0.25,5502,656,1216,650.,1209.18218399933,108
82,51,0.5,10424,652,984,650.,991.2757108662372,78
82,51,0.5,9015,636,988,650.,991.2757108662372,78
82,51,0.5,4301,650,984,650.,991.2757108662372,78
82,51,0.5,9462,658,1028,650.,991.2757108662372,78
82,51,0.5,12966,644,990,650.,991.2757108662372,78
82,51,0.5,7759,648,1006,650.,991.2757108662372,78
82,51,0.5,5764,640,1026,650.,991.2757108662372,78
82,51,0.5,5295,648,1026,650.,991.2757108662372,78
82,51,0.5,4895,644,1032,650.,991.2757108662372,78
82,51,0.5,7037,638,1008,650.,991.2757108662372,78
82,51,1,9239,634,620,650.,682.5514217324744,78
82,51,1,9679,620,764,650.,682.5514217324744,78
82,51,1,14477,646,754,650.,682.5514217324744,78
82,51,1,6632,646,634,650.,682.5514217324744,78
82,51,1,13553,644,632,650.,682.5514217324744,78
82,51,1,6670,636,626,650.,682.5514217324744,78
82,51,1,9439,652,682,650.,682.5514217324744,78
82,51,1,5831,666,696,650.,682.5514217324744,78
82,51,1,11981,620,708,650.,682.5514217324744,78
82,51,1,7525,636,648,650.,682.5514217324744,78
82,51,0.1,16256,654,1232,650.,1238.2551421732474,78
82,51,0.1,6462,652,1228,650.,1238.2551421732474,78
82,51,0.1,5467,652,1236,650.,1238.2551421732474,78
82,51,0.1,5968,650,1242,650.,1238.2551421732474,78
82,51,0.1,4853,652,1250,650.,1238.2551421732474,78
82,51,0.1,6224,650,1240,650.,1238.2551421732474,78
82,51,0.1,7524,654,1236,650.,1238.2551421732474,78
82,51,0.1,6896,648,1226,650.,1238.2551421732474,78
82,51,0.1,5012,652,1244,650.,1238.2551421732474,78
82,51,0.1,7671,650,1248,650.,1238.2551421732474,78
82,51,0.75,7093,644,820,650.,836.9135662993558,78
82,51,0.75,15831,650,804,650.,836.9135662993558,78
82,51,0.75,8159,652,834,650.,836.9135662993558,78
82,51,0.75,13722,648,860,650.,836.9135662993558,78
82,51,0.75,9743,644,868,650.,836.9135662993558,78
82,51,0.75,10788,630,798,650.,836.9135662993558,78
82,51,0.75,14888,648,768,650.,836.9135662993558,78
82,51,0.75,5815,632,856,650.,836.9135662993558,78
82,51,0.75,4343,634,858,650.,836.9135662993558,78
82,51,0.75,6573,642,900,650.,836.9135662993558,78
82,66,1,15313,656,230,650.,176.98161304789187,48
82,66,1,7583,644,296,650.,176.98161304789187,48
82,66,1,19295,644,370,650.,176.98161304789187,48
82,66,1,9951,648,266,650.,176.98161304789187,48
82,66,1,8693,658,336,650.,176.98161304789187,48
82,66,1,10566,634,248,650.,176.98161304789187,48
82,66,1,12278,634,118,650.,176.98161304789187,48
82,66,1,11703,648,320,650.,176.98161304789187,48
82,66,1,31831,634,182,650.,176.98161304789187,48
82,66,1,15432,618,184,650.,176.98161304789187,48
82,36,0.5,19119,636,1108,650.,1118.3643679986599,108
82,36,0.5,7686,644,1132,650.,1118.3643679986599,108
82,36,0.5,7118,650,1150,650.,1118.3643679986599,108
82,36,0.5,10839,634,1128,650.,1118.3643679986599,108
82,36,0.5,7047,658,1144,650.,1118.3643679986599,108
82,36,0.5,40647,646,1118,650.,1118.3643679986599,108
82,36,0.5,6687,646,1138,650.,1118.3643679986599,108
82,36,0.5,6447,640,1122,650.,1118.3643679986599,108
82,36,0.5,7078,646,1136,650.,1118.3643679986599,108
82,36,0.5,10638,648,1132,650.,1118.3643679986599,108
82,36,0.1,9302,650,1266,650.,1263.672873599732,108
82,36,0.1,10006,650,1266,650.,1263.672873599732,108
82,36,0.1,11983,650,1266,650.,1263.672873599732,108
82,36,0.1,6311,650,1266,650.,1263.672873599732,108
82,36,0.1,6303,652,1262,650.,1263.672873599732,108
82,36,0.1,17344,652,1262,650.,1263.672873599732,108
82,36,0.1,11989,652,1266,650.,1263.672873599732,108
82,36,0.1,7238,652,1260,650.,1263.672873599732,108
82,36,0.1,4974,650,1268,650.,1263.672873599732,108
82,36,0.1,6027,650,1270,650.,1263.672873599732,108
82,66,0.5,5815,640,774,650.,738.4908065239459,48
82,66,0.5,6161,634,768,650.,738.4908065239459,48
82,66,0.5,10967,646,786,650.,738.4908065239459,48
82,66,0.5,7574,656,822,650.,738.4908065239459,48
82,66,0.5,6032,652,808,650.,738.4908065239459,48
82,66,0.5,8031,652,830,650.,738.4908065239459,48
82,66,0.5,9566,644,822,650.,738.4908065239459,48
82,66,0.5,7094,650,804,650.,738.4908065239459,48
82,66,0.5,13447,636,778,650.,738.4908065239459,48
82,66,0.5,5416,632,784,650.,738.4908065239459,48
83,51,0.75,12049,630,810,650.,836.9135662993558,78
83,51,0.75,12150,624,872,650.,836.9135662993558,78
83,51,0.75,22666,662,894,650.,836.9135662993558,78
83,51,0.75,7990,630,872,650.,836.9135662993558,78
83,51,0.75,13759,654,834,650.,836.9135662993558,78
83,51,0.75,8071,636,908,650.,836.9135662993558,78
83,51,0.75,22487,662,876,650.,836.9135662993558,78
83,51,0.75,17021,660,796,650.,836.9135662993558,78
83,51,0.75,10138,646,944,650.,836.9135662993558,78
83,51,0.75,8967,636,804,650.,836.9135662993558,78
83,51,0.5,11744,650,992,650.,991.2757108662372,78
83,51,0.5,19205,634,1022,650.,991.2757108662372,78
83,51,0.5,18489,626,976,650.,991.2757108662372,78
83,51,0.5,22365,646,1000,650.,991.2757108662372,78
83,51,0.5,13053,624,1028,650.,991.2757108662372,78
83,51,0.5,12127,652,1016,650.,991.2757108662372,78
83,51,0.5,7692,634,984,650.,991.2757108662372,78
83,51,0.5,6055,636,970,650.,991.2757108662372,78
83,51,0.5,7577,656,1010,650.,991.2757108662372,78
83,51,0.5,7484,634,936,650.,991.2757108662372,78
83,36,1,34545,648,986,650.,936.7287359973196,108
83,36,1,31145,664,978,650.,936.7287359973196,108
83,36,1,41033,664,968,650.,936.7287359973196,108
83,36,1,12586,662,890,650.,936.7287359973196,108
83,36,1,14051,664,918,650.,936.7287359973196,108
83,36,1,20593,636,950,650.,936.7287359973196,108
83,36,1,14755,650,974,650.,936.7287359973196,108
83,36,1,13370,652,992,650.,936.7287359973196,108
83,36,1,6990,658,970,650.,936.7287359973196,108
83,36,1,11236,664,934,650.,936.7287359973196,108
83,36,0.75,24270,646,1008,650.,1027.5465519979898,108
83,36,0.75,21405,642,966,650.,1027.5465519979898,108
83,36,0.75,38798,670,1034,650.,1027.5465519979898,108
83,36,0.75,23543,634,968,650.,1027.5465519979898,108
83,36,0.75,10747,672,1014,650.,1027.5465519979898,108
83,36,0.75,8703,646,1012,650.,1027.5465519979898,108
83,36,0.75,8944,636,1068,650.,1027.5465519979898,108
83,36,0.75,7957,648,1012,650.,1027.5465519979898,108
83,36,0.75,11545,648,990,650.,1027.5465519979898,108
83,36,0.75,7948,646,1028,650.,1027.5465519979898,108
83,51,1,39591,638,762,650.,682.5514217324744,78
83,51,1,30511,652,724,650.,682.5514217324744,78
83,51,1,7627,642,772,650.,682.5514217324744,78
83,51,1,11829,674,748,650.,682.5514217324744,78
83,51,1,9286,618,824,650.,682.5514217324744,78
83,51,1,9596,646,762,650.,682.5514217324744,78
83,51,1,17683,650,760,650.,682.5514217324744,78
83,51,1,12105,656,794,650.,682.5514217324744,78
83,51,1,19541,650,682,650.,682.5514217324744,78
83,51,1,15546,668,694,650.,682.5514217324744,78
83,36,0.25,27640,658,1204,650.,1209.18218399933,108
83,36,0.25,8756,642,1182,650.,1209.18218399933,108
83,36,0.25,16648,650,1184,650.,1209.18218399933,108
83,36,0.25,12943,640,1212,650.,1209.18218399933,108
83,36,0.25,28726,652,1210,650.,1209.18218399933,108
83,36,0.25,5708,652,1188,650.,1209.18218399933,108
83,36,0.25,9040,652,1168,650.,1209.18218399933,108
83,36,0.25,8283,652,1180,650.,1209.18218399933,108
83,36,0.25,10369,646,1184,650.,1209.18218399933,108
83,36,0.25,11857,648,1192,650.,1209.18218399933,108
83,66,1,163826,724,286,650.,176.98161304789187,48
83,66,1,40146,674,448,650.,176.98161304789187,48
83,66,1,32461,650,382,650.,176.98161304789187,48
83,66,1,20132,644,450,650.,176.98161304789187,48
83,66,1,7858,634,442,650.,176.98161304789187,48
83,66,1,40699,648,500,650.,176.98161304789187,48
83,66,1,21155,646,468,650.,176.98161304789187,48
83,66,1,9487,666,380,650.,176.98161304789187,48
83,66,1,13577,614,484,650.,176.98161304789187,48
83,66,1,10778,654,518,650.,176.98161304789187,48
83,36,0.1,20760,650,1246,650.,1263.672873599732,108
83,36,0.1,25054,654,1244,650.,1263.672873599732,108
83,36,0.1,13023,650,1230,650.,1263.672873599732,108
83,36,0.1,18361,650,1254,650.,1263.672873599732,108
83,36,0.1,27147,648,1252,650.,1263.672873599732,108
83,36,0.1,12207,648,1252,650.,1263.672873599732,108
83,36,0.1,7788,648,1248,650.,1263.672873599732,108
83,36,0.1,14161,648,1256,650.,1263.672873599732,108
83,36,0.1,10135,648,1250,650.,1263.672873599732,108
83,36,0.1,7662,652,1242,650.,1263.672873599732,108
83,66,0.5,26795,646,812,650.,738.4908065239459,48
83,66,0.5,20381,642,830,650.,738.4908065239459,48
83,66,0.5,24912,634,808,650.,738.4908065239459,48
83,66,0.5,7697,638,858,650.,738.4908065239459,48
83,66,0.5,8142,634,796,650.,738.4908065239459,48
83,66,0.5,11784,654,830,650.,738.4908065239459,48
83,66,0.5,14536,648,868,650.,738.4908065239459,48
83,66,0.5,8122,652,816,650.,738.4908065239459,48
83,66,0.5,7238,642,874,650.,738.4908065239459,48
83,66,0.5,6318,650,854,650.,738.4908065239459,48
83,36,0.5,18462,640,1094,650.,1118.3643679986599,108
83,36,0.5,7943,630,1110,650.,1118.3643679986599,108
83,36,0.5,41209,658,1034,650.,1118.3643679986599,108
83,36,0.5,15501,636,1118,650.,1118.3643679986599,108
83,36,0.5,19210,658,1120,650.,1118.3643679986599,108
83,36,0.5,20043,652,1088,650.,1118.3643679986599,108
83,36,0.5,11452,658,1100,650.,1118.3643679986599,108
83,36,0.5,9884,626,1130,650.,1118.3643679986599,108
83,36,0.5,9953,638,1102,650.,1118.3643679986599,108
83,36,0.5,4821,656,1126,650.,1118.3643679986599,108
83,51,0.25,7787,644,1142,650.,1145.6378554331186,78
83,51,0.25,8408,646,1150,650.,1145.6378554331186,78
83,51,0.25,7410,646,1136,650.,1145.6378554331186,78
83,51,0.25,18335,650,1140,650.,1145.6378554331186,78
83,51,0.25,7369,642,1122,650.,1145.6378554331186,78
83,51,0.25,27637,654,1132,650.,1145.6378554331186,78
83,51,0.25,11206,646,1120,650.,1145.6378554331186,78
83,51,0.25,9078,652,1140,650.,1145.6378554331186,78
83,51,0.25,8120,646,1128,650.,1145.6378554331186,78
83,51,0.25,39383,656,1130,650.,1145.6378554331186,78
83,66,0.25,8013,642,1068,650.,1019.245403261973,48
83,66,0.25,6159,644,1052,650.,1019.245403261973,48
83,66,0.25,8197,644,1082,650.,1019.245403261973,48
83,66,0.25,10914,652,1060,650.,1019.245403261973,48
83,66,0.25,15621,636,1082,650.,1019.245403261973,48
83,66,0.25,11692,636,1068,650.,1019.245403261973,48
83,66,0.25,9920,650,1038,650.,1019.245403261973,48
83,66,0.25,8855,640,1034,650.,1019.245403261973,48
83,66,0.25,7579,644,1056,650.,1019.245403261973,48
83,66,0.25,9406,644,1068,650.,1019.245403261973,48
83,51,0.1,16912,644,1234,650.,1238.2551421732474,78
83,51,0.1,6636,654,1220,650.,1238.2551421732474,78
83,51,0.1,7839,650,1228,650.,1238.2551421732474,78
83,51,0.1,20070,656,1226,650.,1238.2551421732474,78
83,51,0.1,21856,652,1218,650.,1238.2551421732474,78
83,51,0.1,8279,652,1226,650.,1238.2551421732474,78
83,51,0.1,8763,648,1222,650.,1238.2551421732474,78
83,51,0.1,13162,648,1216,650.,1238.2551421732474,78
83,51,0.1,7339,650,1234,650.,1238.2551421732474,78
83,51,0.1,6072,654,1230,650.,1238.2551421732474,78
83,66,0.75,25925,674,604,650.,457.73620978591885,48
83,66,0.75,21027,624,606,650.,457.73620978591885,48
83,66,0.75,20969,636,614,650.,457.73620978591885,48
83,66,0.75,23487,646,584,650.,457.73620978591885,48
83,66,0.75,10900,638,680,650.,457.73620978591885,48
83,66,0.75,24439,628,706,650.,457.73620978591885,48
83,66,0.75,10473,632,648,650.,457.73620978591885,48
83,66,0.75,9772,602,536,650.,457.73620978591885,48
83,66,0.75,6228,628,560,650.,457.73620978591885,48
83,66,0.75,9001,618,668,650.,457.73620978591885,48
83,66,0.1,11792,650,1194,650.,1187.6981613047892,48
83,66,0.1,7869,646,1204,650.,1187.6981613047892,48
83,66,0.1,13769,650,1208,650.,1187.6981613047892,48
83,66,0.1,17552,650,1196,650.,1187.6981613047892,48
83,66,0.1,8186,652,1204,650.,1187.6981613047892,48
83,66,0.1,6616,644,1202,650.,1187.6981613047892,48
83,66,0.1,9077,646,1206,650.,1187.6981613047892,48
83,66,0.1,15148,654,1210,650.,1187.6981613047892,48
83,66,0.1,6534,652,1212,650.,1187.6981613047892,48
83,66,0.1,14138,646,1202,650.,1187.6981613047892,48
84,66,0.1,3879,652,1183,650.,1187.6981613047892,48
84,66,0.1,6711,645,1173,650.,1187.6981613047892,48
84,66,0.1,2646,654,1153,650.,1187.6981613047892,48
84,66,0.1,2916,651,1245,650.,1187.6981613047892,48
84,66,0.1,2456,651,1240,650.,1187.6981613047892,48
84,66,0.1,5037,657,1254,650.,1187.6981613047892,48
84,66,0.1,3034,651,1230,650.,1187.6981613047892,48
84,66,0.1,4189,654,1179,650.,1187.6981613047892,48
84,66,0.1,4853,652,1224,650.,1187.6981613047892,48
84,66,0.1,4594,641,1201,650.,1187.6981613047892,48
84,66,0.75,2947,631,415,650.,457.73620978591885,48
84,66,0.75,3651,636,691,650.,457.73620978591885,48
84,66,0.75,2558,625,803,650.,457.73620978591885,48
84,66,0.75,2527,618,703,650.,457.73620978591885,48
84,66,0.75,4280,652,802,650.,457.73620978591885,48
84,66,0.75,3232,639,682,650.,457.73620978591885,48
84,66,0.75,4595,658,746,650.,457.73620978591885,48
84,66,0.75,4379,645,755,650.,457.73620978591885,48
84,66,0.75,3351,639,793,650.,457.73620978591885,48
84,66,0.75,5471,630,629,650.,457.73620978591885,48
84,36,0.25,2900,662,1059,650.,1209.18218399933,108
84,36,0.25,3817,663,1104,650.,1209.18218399933,108
84,36,0.25,3209,648,1109,650.,1209.18218399933,108
84,36,0.25,2908,648,1113,650.,1209.18218399933,108
84,36,0.25,4339,655,1114,650.,1209.18218399933,108
84,36,0.25,2693,629,1218,650.,1209.18218399933,108
84,36,0.25,2796,654,1244,650.,1209.18218399933,108
84,36,0.25,2748,647,1185,650.,1209.18218399933,108
84,36,0.25,4641,665,1211,650.,1209.18218399933,108
84,36,0.25,3865,657,1166,650.,1209.18218399933,108
84,51,0.5,6766,645,980,650.,991.2757108662372,78
84,51,0.5,2970,648,879,650.,991.2757108662372,78
84,51,0.5,2907,641,1089,650.,991.2757108662372,78
84,51,0.5,2781,630,1070,650.,991.2757108662372,78
84,51,0.5,2661,648,1047,650.,991.2757108662372,78
84,51,0.5,3074,623,1001,650.,991.2757108662372,78
84,51,0.5,2685,652,934,650.,991.2757108662372,78
84,51,0.5,3137,637,950,650.,991.2757108662372,78
84,51,0.5,5148,656,996,650.,991.2757108662372,78
84,51,0.5,34883,668,916,650.,991.2757108662372,78
84,66,1,2684,648,242,650.,176.98161304789187,48
84,66,1,18428,626,410,650.,176.98161304789187,48
84,66,1,4991,629,241,650.,176.98161304789187,48
84,66,1,4111,620,150,650.,176.98161304789187,48
84,66,1,2519,610,155,650.,176.98161304789187,48
84,66,1,5141,665,626,650.,176.98161304789187,48
84,66,1,4809,640,470,650.,176.98161304789187,48
84,66,1,4941,627,308,650.,176.98161304789187,48
84,66,1,2953,595,335,650.,176.98161304789187,48
84,66,1,4711,645,629,650.,176.98161304789187,48
84,66,0.25,17063,645,1068,650.,1019.245403261973,48
84,66,0.25,4593,657,1056,650.,1019.245403261973,48
84,66,0.25,2447,644,1095,650.,1019.245403261973,48
84,66,0.25,2544,648,1082,650.,1019.245403261973,48
84,66,0.25,2622,645,1036,650.,1019.245403261973,48
84,66,0.25,2788,632,1069,650.,1019.245403261973,48
84,66,0.25,2605,625,985,650.,1019.245403261973,48
84,66,0.25,6241,640,1090,650.,1019.245403261973,48
84,66,0.25,3430,653,1098,650.,1019.245403261973,48
84,66,0.25,49748,654,963,650.,1019.245403261973,48
84,51,1,7130,655,409,650.,682.5514217324744,78
84,51,1,2904,650,616,650.,682.5514217324744,78
84,51,1,4110,651,871,650.,682.5514217324744,78
84,51,1,2836,659,877,650.,682.5514217324744,78
84,51,1,2884,645,687,650.,682.5514217324744,78
84,51,1,2908,621,411,650.,682.5514217324744,78
84,51,1,3390,597,337,650.,682.5514217324744,78
84,51,1,6917,669,757,650.,682.5514217324744,78
84,51,1,3999,615,688,650.,682.5514217324744,78
84,51,1,2905,661,816,650.,682.5514217324744,78
84,36,1,5695,645,738,650.,936.7287359973196,108
84,36,1,2646,639,799,650.,936.7287359973196,108
84,36,1,3058,629,646,650.,936.7287359973196,108
84,36,1,3193,681,1041,650.,936.7287359973196,108
84,36,1,3429,675,1091,650.,936.7287359973196,108
84,36,1,12700,686,1050,650.,936.7287359973196,108
84,36,1,3343,680,979,650.,936.7287359973196,108
84,36,1,3636,664,1035,650.,936.7287359973196,108
84,36,1,3287,650,1018,650.,936.7287359973196,108
84,36,1,2734,663,1026,650.,936.7287359973196,108
84,51,0.1,5546,658,1227,650.,1238.2551421732474,78
84,51,0.1,3090,648,1194,650.,1238.2551421732474,78
84,51,0.1,2749,642,1231,650.,1238.2551421732474,78
84,51,0.1,3191,654,1250,650.,1238.2551421732474,78
84,51,0.1,3106,648,1241,650.,1238.2551421732474,78
84,51,0.1,3350,646,1218,650.,1238.2551421732474,78
84,51,0.1,4578,656,1201,650.,1238.2551421732474,78
84,51,0.1,3098,648,1206,650.,1238.2551421732474,78
84,51,0.1,4601,645,1239,650.,1238.2551421732474,78
84,51,0.1,6370,652,1226,650.,1238.2551421732474,78
84,51,0.25,2964,651,993,650.,1145.6378554331186,78
84,51,0.25,7177,654,1092,650.,1145.6378554331186,78
84,51,0.25,2597,650,1158,650.,1145.6378554331186,78
84,51,0.25,3126,654,1146,650.,1145.6378554331186,78
84,51,0.25,3034,653,1059,650.,1145.6378554331186,78
84,51,0.25,2605,630,1141,650.,1145.6378554331186,78
84,51,0.25,3523,662,1128,650.,1145.6378554331186,78
84,51,0.25,5322,630,1090,650.,1145.6378554331186,78
84,51,0.25,6606,652,1150,650.,1145.6378554331186,78
84,51,0.25,2739,668,1055,650.,1145.6378554331186,78
84,66,0.5,2852,615,570,650.,738.4908065239459,48
84,66,0.5,3833,645,832,650.,738.4908065239459,48
84,66,0.5,2717,646,976,650.,738.4908065239459,48
84,66,0.5,3137,641,903,650.,738.4908065239459,48
84,66,0.5,3128,657,945,650.,738.4908065239459,48
84,66,0.5,2552,619,893,650.,738.4908065239459,48
84,66,0.5,6083,651,781,650.,738.4908065239459,48
84,66,0.5,4980,645,861,650.,738.4908065239459,48
84,66,0.5,3732,639,698,650.,738.4908065239459,48
84,66,0.5,2868,645,773,650.,738.4908065239459,48
84,36,0.75,2693,640,990,650.,1027.5465519979898,108
84,36,0.75,3397,650,1082,650.,1027.5465519979898,108
84,36,0.75,2821,643,1133,650.,1027.5465519979898,108
84,36,0.75,4737,656,1149,650.,1027.5465519979898,108
