"SubjectID","Angle","Base factor","Response Time","EstXCoor","EstYCoor","ExpXCoor","ExpYCoor","ExpAngle"
19,45,0.25,10500,880,556,875.,550.,90
19,45,0.25,8976,815,563,875.,550.,90
19,60,0.75,4876,370,472,350.480947161671,550.,60
19,60,0.75,9955,455,502,350.480947161671,550.,60
19,60,0.75,6894,679,554,350.480947161671,550.,60
19,60,0.75,7753,502,493,350.480947161671,550.,60
19,60,0.75,14945,520,527,350.480947161671,550.,60
19,60,0.75,12510,471,530,350.480947161671,550.,60
19,60,0.75,8750,493,521,350.480947161671,550.,60
19,60,0.75,10379,415,559,350.480947161671,550.,60
19,60,0.75,9397,452,517,350.480947161671,550.,60
19,60,0.75,9932,483,499,350.480947161671,550.,60
19,30,0.1,5411,902,561,971.1324865405187,550.,120
19,30,0.1,4612,892,546,971.1324865405187,550.,120
19,30,0.1,27106,893,553,971.1324865405187,550.,120
19,30,0.1,4790,869,556,971.1324865405187,550.,120
19,30,0.1,6836,981,550,971.1324865405187,550.,120
19,30,0.1,6946,978,554,971.1324865405187,550.,120
19,30,0.1,6845,974,553,971.1324865405187,550.,120
19,30,0.1,5816,977,558,971.1324865405187,550.,120
19,30,0.1,5113,950,550,971.1324865405187,550.,120
19,30,0.1,6890,949,551,971.1324865405187,550.,120
19,45,0.1,5895,920,554,950.,550.,90
19,45,0.1,8200,942,549,950.,550.,90
19,45,0.1,4731,957,552,950.,550.,90
19,45,0.1,18102,933,559,950.,550.,90
19,45,0.1,7568,947,556,950.,550.,90
19,45,0.1,10092,935,550,950.,550.,90
19,45,0.1,4917,943,546,950.,550.,90
19,45,0.1,7135,920,550,950.,550.,90
19,45,0.1,10738,909,553,950.,550.,90
19,45,0.1,10434,929,556,950.,550.,90
19,30,0.25,5062,792,536,927.8312163512968,550.,120
19,30,0.25,3691,791,550,927.8312163512968,550.,120
19,30,0.25,11608,948,550,927.8312163512968,550.,120
19,30,0.25,6165,949,554,927.8312163512968,550.,120
19,30,0.25,7638,952,561,927.8312163512968,550.,120
19,30,0.25,16801,922,548,927.8312163512968,550.,120
19,30,0.25,10887,904,544,927.8312163512968,550.,120
19,30,0.25,7522,917,564,927.8312163512968,550.,120
19,30,0.25,10465,913,558,927.8312163512968,550.,120
19,30,0.25,11349,902,555,927.8312163512968,550.,120
19,45,1,7845,354,500,500.,550.,90
19,45,1,6618,363,480,500.,550.,90
19,45,1,7848,692,530,500.,550.,90
19,45,1,12219,588,546,500.,550.,90
19,45,1,4304,733,594,500.,550.,90
19,45,1,9856,620,566,500.,550.,90
19,45,1,10446,412,564,500.,550.,90
19,45,1,8505,501,498,500.,550.,90
19,45,1,16023,403,500,500.,550.,90
19,45,1,10187,496,509,500.,550.,90
19,45,0.5,7165,681,519,750.,550.,90
19,45,0.5,7481,829,550,750.,550.,90
19,45,0.5,9635,784,513,750.,550.,90
19,45,0.5,7250,775,553,750.,550.,90
19,45,0.5,7423,706,529,750.,550.,90
19,45,0.5,7899,751,557,750.,550.,90
19,45,0.5,8300,711,538,750.,550.,90
19,45,0.5,8147,710,530,750.,550.,90
19,45,0.5,7056,690,548,750.,550.,90
19,45,0.5,9880,760,550,750.,550.,90
19,60,0.25,3967,773,535,783.4936490538903,550.,60
19,60,0.25,5221,857,530,783.4936490538903,550.,60
19,60,0.25,22432,866,551,783.4936490538903,550.,60
19,60,0.25,4736,839,548,783.4936490538903,550.,60
19,60,0.25,22274,856,552,783.4936490538903,550.,60
19,60,0.25,7640,789,554,783.4936490538903,550.,60
19,60,0.25,7546,805,546,783.4936490538903,550.,60
19,60,0.25,5560,793,559,783.4936490538903,550.,60
19,60,0.25,8269,738,555,783.4936490538903,550.,60
19,60,0.25,12696,782,539,783.4936490538903,550.,60
19,30,0.75,8563,882,554,783.4936490538903,550.,120
19,30,0.75,87639,854,563,783.4936490538903,550.,120
19,30,0.75,7646,842,567,783.4936490538903,550.,120
19,30,0.75,11329,844,560,783.4936490538903,550.,120
19,30,0.75,13713,791,535,783.4936490538903,550.,120
19,30,0.75,7005,785,520,783.4936490538903,550.,120
19,30,0.75,6968,746,604,783.4936490538903,550.,120
19,30,0.75,8031,774,538,783.4936490538903,550.,120
19,30,0.75,7409,721,536,783.4936490538903,550.,120
19,30,0.75,13319,715,534,783.4936490538903,550.,120
19,60,1,5079,570,501,133.9745962155614,550.,60
19,60,1,9812,379,509,133.9745962155614,550.,60
19,60,1,21963,355,483,133.9745962155614,550.,60
19,60,1,23575,241,505,133.9745962155614,550.,60
19,60,1,23928,175,505,133.9745962155614,550.,60
19,60,1,10305,248,474,133.9745962155614,550.,60
19,60,1,13709,280,571,133.9745962155614,550.,60
19,60,1,14659,379,522,133.9745962155614,550.,60
19,60,1,6307,403,548,133.9745962155614,550.,60
19,60,1,8104,326,442,133.9745962155614,550.,60
19,30,0.5,7819,900,540,855.6624327025936,550.,120
19,30,0.5,9326,909,528,855.6624327025936,550.,120
19,30,0.5,9521,843,558,855.6624327025936,550.,120
19,30,0.5,15210,805,561,855.6624327025936,550.,120
19,30,0.5,6319,829,565,855.6624327025936,550.,120
19,30,0.5,5259,834,555,855.6624327025936,550.,120
19,30,0.5,8158,811,533,855.6624327025936,550.,120
19,30,0.5,6683,807,536,855.6624327025936,550.,120
19,30,0.5,6087,824,552,855.6624327025936,550.,120
19,30,0.5,7455,818,553,855.6624327025936,550.,120
19,30,1,7939,750,507,711.3248654051871,550.,120
19,30,1,4649,808,556,711.3248654051871,550.,120
19,30,1,6330,790,554,711.3248654051871,550.,120
19,30,1,9489,788,548,711.3248654051871,550.,120
19,30,1,8502,760,545,711.3248654051871,550.,120
19,30,1,10926,739,574,711.3248654051871,550.,120
19,30,1,13578,700,529,711.3248654051871,550.,120
19,30,1,10911,712,526,711.3248654051871,550.,120
19,30,1,9699,686,540,711.3248654051871,550.,120
19,30,1,10370,692,519,711.3248654051871,550.,120
20,60,0.25,25205,818,552,783.4936490538903,550.,60
20,60,0.25,8198,854,542,783.4936490538903,550.,60
20,60,0.25,20351,850,551,783.4936490538903,550.,60
20,60,0.25,7467,830,555,783.4936490538903,550.,60
20,60,0.25,16143,811,553,783.4936490538903,550.,60
20,60,0.25,11437,799,561,783.4936490538903,550.,60
20,60,0.25,11293,828,556,783.4936490538903,550.,60
20,60,0.25,11833,810,551,783.4936490538903,550.,60
20,60,0.25,8149,799,552,783.4936490538903,550.,60
20,60,0.25,7779,822,548,783.4936490538903,550.,60
20,45,0.5,11959,817,535,750.,550.,90
20,45,0.5,20134,810,550,750.,550.,90
20,45,0.5,9909,786,544,750.,550.,90
20,45,0.5,10352,801,544,750.,550.,90
20,45,0.5,26251,790,559,750.,550.,90
20,45,0.5,11560,737,545,750.,550.,90
20,45,0.5,11963,760,550,750.,550.,90
20,45,0.5,8505,786,556,750.,550.,90
20,45,0.5,8147,783,550,750.,550.,90
20,45,0.5,18087,802,553,750.,550.,90
20,30,1,19866,786,553,711.3248654051871,550.,120
20,30,1,18664,742,560,711.3248654051871,550.,120
20,30,1,28777,745,554,711.3248654051871,550.,120
20,30,1,8795,690,527,711.3248654051871,550.,120
20,30,1,27788,711,554,711.3248654051871,550.,120
20,30,1,15036,764,550,711.3248654051871,550.,120
20,30,1,15810,754,545,711.3248654051871,550.,120
20,30,1,8951,750,528,711.3248654051871,550.,120
20,30,1,13106,763,556,711.3248654051871,550.,120
20,30,1,9745,742,562,711.3248654051871,550.,120
20,45,0.1,15247,965,552,950.,550.,90
20,45,0.1,9648,951,553,950.,550.,90
20,45,0.1,8778,966,550,950.,550.,90
20,45,0.1,8488,958,551,950.,550.,90
20,45,0.1,8722,975,550,950.,550.,90
20,45,0.1,17674,954,551,950.,550.,90
20,45,0.1,8528,960,552,950.,550.,90
20,45,0.1,6994,953,551,950.,550.,90
20,45,0.1,12391,951,552,950.,550.,90
20,45,0.1,10180,953,550,950.,550.,90
20,30,0.1,15742,981,550,971.1324865405187,550.,120
20,30,0.1,18928,981,551,971.1324865405187,550.,120
20,30,0.1,7912,978,550,971.1324865405187,550.,120
20,30,0.1,12508,977,551,971.1324865405187,550.,120
20,30,0.1,11254,979,551,971.1324865405187,550.,120
20,30,0.1,9894,978,550,971.1324865405187,550.,120
20,30,0.1,9215,979,550,971.1324865405187,550.,120
20,30,0.1,11381,973,552,971.1324865405187,550.,120
20,30,0.1,8904,970,549,971.1324865405187,550.,120
20,30,0.1,7519,969,550,971.1324865405187,550.,120
20,45,1,15733,597,546,500.,550.,90
20,45,1,21187,563,562,500.,550.,90
20,45,1,26163,529,533,500.,550.,90
20,45,1,12948,570,536,500.,550.,90
20,45,1,14260,564,530,500.,550.,90
20,45,1,9263,568,546,500.,550.,90
20,45,1,11009,588,520,500.,550.,90
20,45,1,10263,564,544,500.,550.,90
20,45,1,11505,587,538,500.,550.,90
20,45,1,11707,590,553,500.,550.,90
20,30,0.75,15520,810,572,783.4936490538903,550.,120
20,30,0.75,18229,790,542,783.4936490538903,550.,120
20,30,0.75,12340,792,556,783.4936490538903,550.,120
20,30,0.75,13569,807,553,783.4936490538903,550.,120
20,30,0.75,9224,810,547,783.4936490538903,550.,120
20,30,0.75,12898,811,565,783.4936490538903,550.,120
20,30,0.75,10761,778,565,783.4936490538903,550.,120
20,30,0.75,12573,821,546,783.4936490538903,550.,120
20,30,0.75,11624,795,554,783.4936490538903,550.,120
20,30,0.75,7754,804,551,783.4936490538903,550.,120
20,60,0.1,10361,940,548,913.3974596215561,550.,60
20,60,0.1,13786,935,552,913.3974596215561,550.,60
20,60,0.1,8294,930,550,913.3974596215561,550.,60
20,60,0.1,10596,927,551,913.3974596215561,550.,60
20,60,0.1,7120,927,554,913.3974596215561,550.,60
20,60,0.1,7794,935,552,913.3974596215561,550.,60
20,60,0.1,11938,927,548,913.3974596215561,550.,60
20,60,0.1,18374,933,553,913.3974596215561,550.,60
20,60,0.1,12909,936,550,913.3974596215561,550.,60
20,60,0.1,12798,925,548,913.3974596215561,550.,60
20,60,0.5,17875,696,551,566.9872981077807,550.,60
20,60,0.5,23179,658,549,566.9872981077807,550.,60
20,60,0.5,12356,633,550,566.9872981077807,550.,60
20,60,0.5,18550,645,553,566.9872981077807,550.,60
20,60,0.5,7698,602,547,566.9872981077807,550.,60
20,60,0.5,9804,591,538,566.9872981077807,550.,60
20,60,0.5,16816,620,551,566.9872981077807,550.,60
20,60,0.5,13420,636,547,566.9872981077807,550.,60
20,60,0.5,12937,652,544,566.9872981077807,550.,60
20,60,0.5,10105,610,543,566.9872981077807,550.,60
20,45,0.75,16418,691,554,625.,550.,90
20,45,0.75,15618,714,552,625.,550.,90
20,45,0.75,15699,690,562,625.,550.,90
20,45,0.75,15835,692,567,625.,550.,90
20,45,0.75,18206,663,547,625.,550.,90
20,45,0.75,16531,707,561,625.,550.,90
20,45,0.75,7468,678,532,625.,550.,90
20,45,0.75,9030,660,559,625.,550.,90
20,45,0.75,8906,687,545,625.,550.,90
20,45,0.75,13837,676,535,625.,550.,90
20,60,0.75,42311,469,546,350.480947161671,550.,60
20,60,0.75,12770,450,537,350.480947161671,550.,60
20,60,0.75,22454,456,528,350.480947161671,550.,60
20,60,0.75,23003,461,535,350.480947161671,550.,60
20,60,0.75,15712,487,541,350.480947161671,550.,60
20,60,0.75,17951,473,552,350.480947161671,550.,60
20,60,0.75,26478,445,541,350.480947161671,550.,60
20,60,0.75,26585,512,535,350.480947161671,550.,60
20,60,0.75,11523,450,541,350.480947161671,550.,60
20,60,0.75,18009,469,532,350.480947161671,550.,60
20,60,1,13174,427,543,133.9745962155614,550.,60
20,60,1,20299,305,522,133.9745962155614,550.,60
20,60,1,9003,358,511,133.9745962155614,550.,60
20,60,1,16397,385,524,133.9745962155614,550.,60
20,60,1,16503,244,509,133.9745962155614,550.,60
20,60,1,19417,220,519,133.9745962155614,550.,60
20,60,1,23585,217,532,133.9745962155614,550.,60
20,60,1,24944,292,534,133.9745962155614,550.,60
20,60,1,18157,277,522,133.9745962155614,550.,60
20,60,1,25193,324,518,133.9745962155614,550.,60
20,30,0.25,22795,941,555,927.8312163512968,550.,120
20,30,0.25,9838,931,555,927.8312163512968,550.,120
20,30,0.25,10180,930,550,927.8312163512968,550.,120
20,30,0.25,8642,932,550,927.8312163512968,550.,120
20,30,0.25,7149,920,551,927.8312163512968,550.,120
20,30,0.25,16792,933,559,927.8312163512968,550.,120
20,30,0.25,8222,933,552,927.8312163512968,550.,120
20,30,0.25,9236,934,554,927.8312163512968,550.,120
20,30,0.25,8959,925,555,927.8312163512968,550.,120
20,30,0.25,8594,923,552,927.8312163512968,550.,120
20,45,0.25,16921,889,550,875.,550.,90
20,45,0.25,12928,894,553,875.,550.,90
20,45,0.25,10315,853,557,875.,550.,90
20,45,0.25,11103,886,553,875.,550.,90
20,45,0.25,10738,873,551,875.,550.,90
20,45,0.25,15897,893,553,875.,550.,90
20,45,0.25,10471,903,548,875.,550.,90
20,45,0.25,8662,883,550,875.,550.,90
20,45,0.25,16330,890,549,875.,550.,90
20,45,0.25,15699,888,550,875.,550.,90
20,30,0.5,20506,859,553,855.6624327025936,550.,120
20,30,0.5,25189,875,556,855.6624327025936,550.,120
20,30,0.5,12774,854,562,855.6624327025936,550.,120
20,30,0.5,11355,877,567,855.6624327025936,550.,120
20,30,0.5,13891,862,559,855.6624327025936,550.,120
20,30,0.5,24963,862,557,855.6624327025936,550.,120
20,30,0.5,9740,855,547,855.6624327025936,550.,120
20,30,0.5,17048,861,553,855.6624327025936,550.,120
20,30,0.5,10232,871,550,855.6624327025936,550.,120
20,30,0.5,18683,859,553,855.6624327025936,550.,120
21,45,0.25,21234,939,555,875.,550.,90
21,45,0.25,5148,906,550,875.,550.,90
21,45,0.25,8896,903,556,875.,550.,90
21,45,0.25,6713,899,553,875.,550.,90
21,45,0.25,5473,902,561,875.,550.,90
21,45,0.25,7037,898,559,875.,550.,90
21,45,0.25,4994,910,551,875.,550.,90
21,45,0.25,3907,876,552,875.,550.,90
21,45,0.25,3822,885,556,875.,550.,90
21,45,0.25,4593,894,559,875.,550.,90
21,30,0.5,7753,883,556,855.6624327025936,550.,120
21,30,0.5,7435,888,565,855.6624327025936,550.,120
21,30,0.5,60455,886,572,855.6624327025936,550.,120
21,30,0.5,6278,884,564,855.6624327025936,550.,120
21,30,0.5,7195,878,568,855.6624327025936,550.,120
21,30,0.5,5602,874,550,855.6624327025936,550.,120
21,30,0.5,4474,870,555,855.6624327025936,550.,120
21,30,0.5,4621,831,559,855.6624327025936,550.,120
21,30,0.5,88116,825,561,855.6624327025936,550.,120
21,30,0.5,3752,882,574,855.6624327025936,550.,120
21,60,0.25,7236,837,549,783.4936490538903,550.,60
21,60,0.25,34466,834,561,783.4936490538903,550.,60
21,60,0.25,4722,809,550,783.4936490538903,550.,60
21,60,0.25,9273,814,559,783.4936490538903,550.,60
21,60,0.25,8316,861,556,783.4936490538903,550.,60
21,60,0.25,4859,855,553,783.4936490538903,550.,60
21,60,0.25,6907,846,553,783.4936490538903,550.,60
21,60,0.25,4017,844,561,783.4936490538903,550.,60
21,60,0.25,6951,817,559,783.4936490538903,550.,60
21,60,0.25,4501,861,544,783.4936490538903,550.,60
21,45,0.75,11323,676,555,625.,550.,90
21,45,0.75,6777,648,540,625.,550.,90
21,45,0.75,10538,724,580,625.,550.,90
21,45,0.75,8023,674,550,625.,550.,90
21,45,0.75,40582,711,570,625.,550.,90
21,45,0.75,5433,700,598,625.,550.,90
21,45,0.75,9197,693,567,625.,550.,90
21,45,0.75,6907,713,574,625.,550.,90
21,45,0.75,12940,736,592,625.,550.,90
21,45,0.75,4424,642,565,625.,550.,90
21,60,1,7715,350,570,133.9745962155614,550.,60
21,60,1,9802,229,524,133.9745962155614,550.,60
21,60,1,6010,322,528,133.9745962155614,550.,60
21,60,1,14520,295,517,133.9745962155614,550.,60
21,60,1,15257,299,536,133.9745962155614,550.,60
21,60,1,20275,355,553,133.9745962155614,550.,60
21,60,1,5665,274,510,133.9745962155614,550.,60
21,60,1,4315,275,498,133.9745962155614,550.,60
21,60,1,22841,284,574,133.9745962155614,550.,60
21,60,1,3777,412,540,133.9745962155614,550.,60
21,45,0.5,40794,806,547,750.,550.,90
21,45,0.5,7820,797,557,750.,550.,90
21,45,0.5,13981,825,567,750.,550.,90
21,45,0.5,4409,804,576,750.,550.,90
21,45,0.5,8492,800,559,750.,550.,90
21,45,0.5,8267,769,577,750.,550.,90
21,45,0.5,4664,810,579,750.,550.,90
21,45,0.5,5231,786,569,750.,550.,90
21,45,0.5,72405,816,549,750.,550.,90
21,45,0.5,4563,774,575,750.,550.,90
21,30,0.75,10342,828,566,783.4936490538903,550.,120
21,30,0.75,5359,828,574,783.4936490538903,550.,120
21,30,0.75,5737,824,588,783.4936490538903,550.,120
21,30,0.75,5555,830,569,783.4936490538903,550.,120
21,30,0.75,7817,819,565,783.4936490538903,550.,120
21,30,0.75,44788,769,564,783.4936490538903,550.,120
21,30,0.75,5080,822,571,783.4936490538903,550.,120
21,30,0.75,5003,774,571,783.4936490538903,550.,120
21,30,0.75,5361,786,583,783.4936490538903,550.,120
21,30,0.75,7264,790,581,783.4936490538903,550.,120
21,30,1,13699,752,535,711.3248654051871,550.,120
21,30,1,58871,764,527,711.3248654051871,550.,120
21,30,1,18468,810,570,711.3248654051871,550.,120
21,30,1,6159,772,573,711.3248654051871,550.,120
21,30,1,5086,754,556,711.3248654051871,550.,120
21,30,1,6735,700,562,711.3248654051871,550.,120
21,30,1,5803,706,586,711.3248654051871,550.,120
21,30,1,6625,750,558,711.3248654051871,550.,120
21,30,1,4306,663,606,711.3248654051871,550.,120
21,30,1,6826,707,588,711.3248654051871,550.,120
21,45,1,19730,572,531,500.,550.,90
21,45,1,15671,580,570,500.,550.,90
21,45,1,8359,609,569,500.,550.,90
21,45,1,4839,496,535,500.,550.,90
21,45,1,8601,628,559,500.,550.,90
21,45,1,10026,539,534,500.,550.,90
21,45,1,5514,475,522,500.,550.,90
21,45,1,6571,540,551,500.,550.,90
21,45,1,5170,499,541,500.,550.,90
21,45,1,5088,435,541,500.,550.,90
21,30,0.25,8880,938,550,927.8312163512968,550.,120
21,30,0.25,22400,939,553,927.8312163512968,550.,120
21,30,0.25,4582,924,551,927.8312163512968,550.,120
21,30,0.25,4525,943,556,927.8312163512968,550.,120
21,30,0.25,4232,930,559,927.8312163512968,550.,120
21,30,0.25,4462,932,556,927.8312163512968,550.,120
21,30,0.25,4924,933,557,927.8312163512968,550.,120
21,30,0.25,12669,929,560,927.8312163512968,550.,120
21,30,0.25,3793,909,550,927.8312163512968,550.,120
21,30,0.25,3964,898,547,927.8312163512968,550.,120
21,60,0.1,7806,939,553,913.3974596215561,550.,60
21,60,0.1,7690,944,553,913.3974596215561,550.,60
21,60,0.1,4206,930,552,913.3974596215561,550.,60
21,60,0.1,4706,930,556,913.3974596215561,550.,60
21,60,0.1,21383,950,549,913.3974596215561,550.,60
21,60,0.1,3276,936,554,913.3974596215561,550.,60
21,60,0.1,5993,927,555,913.3974596215561,550.,60
21,60,0.1,4927,948,554,913.3974596215561,550.,60
21,60,0.1,3519,934,548,913.3974596215561,550.,60
21,60,0.1,10067,926,550,913.3974596215561,550.,60
21,45,0.1,6526,962,552,950.,550.,90
21,45,0.1,5311,969,553,950.,550.,90
21,45,0.1,6560,969,553,950.,550.,90
21,45,0.1,5598,967,549,950.,550.,90
21,45,0.1,5094,955,554,950.,550.,90
21,45,0.1,4837,953,550,950.,550.,90
21,45,0.1,4382,952,551,950.,550.,90
21,45,0.1,29734,955,556,950.,550.,90
21,45,0.1,3671,962,550,950.,550.,90
21,45,0.1,4016,936,551,950.,550.,90
21,60,0.75,18333,401,542,350.480947161671,550.,60
21,60,0.75,14936,522,540,350.480947161671,550.,60
21,60,0.75,10789,451,553,350.480947161671,550.,60
21,60,0.75,7901,470,557,350.480947161671,550.,60
21,60,0.75,4958,495,531,350.480947161671,550.,60
21,60,0.75,4573,460,558,350.480947161671,550.,60
21,60,0.75,6227,390,517,350.480947161671,550.,60
21,60,0.75,4517,526,553,350.480947161671,550.,60
21,60,0.75,4999,406,529,350.480947161671,550.,60
21,60,0.75,4791,512,544,350.480947161671,550.,60
21,60,0.5,9413,604,578,566.9872981077807,550.,60
21,60,0.5,7442,652,555,566.9872981077807,550.,60
21,60,0.5,19802,603,557,566.9872981077807,550.,60
21,60,0.5,7247,635,549,566.9872981077807,550.,60
21,60,0.5,11296,745,579,566.9872981077807,550.,60
21,60,0.5,5554,681,561,566.9872981077807,550.,60
21,60,0.5,5070,633,551,566.9872981077807,550.,60
21,60,0.5,8366,600,573,566.9872981077807,550.,60
21,60,0.5,3650,689,543,566.9872981077807,550.,60
21,60,0.5,5277,567,542,566.9872981077807,550.,60
21,30,0.1,15107,984,552,971.1324865405187,550.,120
21,30,0.1,4047,980,556,971.1324865405187,550.,120
21,30,0.1,349649,960,549,971.1324865405187,550.,120
21,30,0.1,3138,958,551,971.1324865405187,550.,120
21,30,0.1,4730,962,552,971.1324865405187,550.,120
21,30,0.1,8439,966,551,971.1324865405187,550.,120
21,30,0.1,5624,973,559,971.1324865405187,550.,120
21,30,0.1,3984,975,555,971.1324865405187,550.,120
21,30,0.1,4415,962,550,971.1324865405187,550.,120
21,30,0.1,5975,976,553,971.1324865405187,550.,120
22,30,0.75,19445,817,550,783.4936490538903,550.,120
22,30,0.75,10242,808,544,783.4936490538903,550.,120
22,30,0.75,6683,803,552,783.4936490538903,550.,120
22,30,0.75,11087,808,541,783.4936490538903,550.,120
22,30,0.75,9228,836,535,783.4936490538903,550.,120
22,30,0.75,5946,810,525,783.4936490538903,550.,120
22,30,0.75,8275,810,525,783.4936490538903,550.,120
22,30,0.75,6392,808,514,783.4936490538903,550.,120
22,30,0.75,6326,825,535,783.4936490538903,550.,120
22,30,0.75,9058,804,529,783.4936490538903,550.,120
22,30,0.5,10535,876,536,855.6624327025936,550.,120
22,30,0.5,9649,868,546,855.6624327025936,550.,120
22,30,0.5,11225,881,543,855.6624327025936,550.,120
22,30,0.5,11176,883,535,855.6624327025936,550.,120
22,30,0.5,10421,873,553,855.6624327025936,550.,120
22,30,0.5,8393,878,546,855.6624327025936,550.,120
22,30,0.5,6507,868,546,855.6624327025936,550.,120
22,30,0.5,7073,878,535,855.6624327025936,550.,120
22,30,0.5,8323,880,545,855.6624327025936,550.,120
22,30,0.5,5895,866,533,855.6624327025936,550.,120
22,60,0.5,12539,638,543,566.9872981077807,550.,60
22,60,0.5,10068,620,547,566.9872981077807,550.,60
22,60,0.5,9772,595,548,566.9872981077807,550.,60
22,60,0.5,16099,553,540,566.9872981077807,550.,60
22,60,0.5,8183,574,526,566.9872981077807,550.,60
22,60,0.5,7592,573,564,566.9872981077807,550.,60
22,60,0.5,9003,661,545,566.9872981077807,550.,60
22,60,0.5,7564,623,534,566.9872981077807,550.,60
22,60,0.5,17403,545,543,566.9872981077807,550.,60
22,60,0.5,10263,590,535,566.9872981077807,550.,60
22,60,0.25,9681,812,556,783.4936490538903,550.,60
22,60,0.25,11654,808,548,783.4936490538903,550.,60
22,60,0.25,7604,819,554,783.4936490538903,550.,60
22,60,0.25,9043,775,556,783.4936490538903,550.,60
22,60,0.25,12416,796,560,783.4936490538903,550.,60
22,60,0.25,6965,781,557,783.4936490538903,550.,60
22,60,0.25,8237,801,548,783.4936490538903,550.,60
22,60,0.25,7339,815,549,783.4936490538903,550.,60
22,60,0.25,7856,800,552,783.4936490538903,550.,60
22,60,0.25,7703,762,543,783.4936490538903,550.,60
22,45,1,10940,586,541,500.,550.,90
